SERIES,COLOR,FRAME,X,Y,Z
567,Green,1,-165.477905,360.505707,-64.337692
567,Green,2,-170.252853,364.064056,-57.092911
567,Green,3,-174.526108,357.936493,-56.510193
567,Green,4,-174.176163,357.083923,-53.616974
567,Green,5,-174.386902,357.100800,-48.413162
568,Red,4,165.215271,393.069946,-69.357849
568,Red,5,166.303131,392.699158,-56.885284
568,Red,6,162.741272,397.179871,-58.629791
568,Red,7,163.503784,397.738892,-63.482605
568,Red,8,160.862000,401.678284,-56.548630
568,Red,9,163.472595,402.492126,-54.645401
568,Red,10,150.894318,405.914032,-46.313095
568,Red,11,160.559143,402.744263,-48.487061
568,Red,12,158.626831,403.299927,-52.443008
568,Red,13,155.805023,400.418365,-52.145111
568,Red,14,153.887115,402.598572,-53.333801
568,Red,15,158.466431,401.977570,-54.089600
569,Red,11,197.865021,394.971375,-22.262177
569,Red,12,195.356201,397.858521,-31.031540
569,Red,13,194.551331,393.110718,-22.163147
569,Red,14,190.524261,396.053680,-26.418137
569,Red,15,195.936279,394.872620,-25.957245
570,Green,0,-129.579651,-293.338013,-0.621216
570,Green,1,-131.907135,-292.004456,2.039337
570,Green,2,-128.095993,-288.473816,2.427582
570,Green,3,-133.299469,-290.138855,10.138062
570,Green,4,-133.605713,-289.868408,10.308746
570,Green,5,-136.171753,-291.758606,9.893829
570,Green,6,-137.319092,-292.613342,11.239990
571,Red,13,141.846725,323.066650,-40.428589
571,Red,14,138.664154,323.922119,-42.517242
571,Red,15,143.531647,323.765076,-42.471222
572,Red,5,136.579773,311.385437,-65.071747
572,Red,6,137.448578,310.740112,-59.394379
572,Red,7,135.455170,311.899109,-71.659180
572,Red,8,135.081772,313.925964,-62.901031
572,Red,9,139.310654,311.569031,-55.789886
572,Red,10,129.684113,316.791107,-51.143707
572,Red,11,138.610596,312.706635,-50.763397
572,Red,12,131.315613,314.815186,-52.421783
572,Red,13,134.137543,311.881622,-47.669312
572,Red,14,130.765274,314.176392,-49.955719
572,Red,15,135.297073,312.817749,-50.490448
573,Red,10,180.104492,307.652649,-33.503510
573,Red,11,190.392395,302.882385,-35.510437
573,Red,12,184.796494,305.223969,-44.203430
573,Red,13,189.836121,300.901337,-27.685730
573,Red,14,186.091568,302.233368,-41.000031
573,Red,15,188.149200,302.016937,-43.687653
574,Red,5,218.099991,361.406372,-203.837494
574,Red,6,223.060333,360.922943,-188.246033
574,Red,7,213.830215,361.611450,-199.291245
574,Red,8,212.321625,364.409912,-197.099976
574,Red,9,214.167618,364.220154,-192.860199
574,Red,10,202.272980,366.545959,-180.589996
574,Red,11,220.243469,365.045837,-179.740585
574,Red,12,210.777374,367.560059,-193.101913
574,Red,13,212.392639,364.632965,-178.555878
574,Red,14,204.086884,367.146362,-185.221771
574,Red,15,210.457520,364.593201,-183.343536
575,Red,7,402.906982,400.628479,-128.280609
575,Red,8,403.920471,407.418396,-118.712463
575,Red,9,408.190582,408.122772,-106.975677
575,Red,10,398.306000,415.234680,-97.663788
575,Red,11,411.197754,403.138611,-91.160431
575,Red,12,398.290039,408.857788,-113.067413
575,Red,13,397.604797,405.707214,-106.469849
575,Red,14,381.665955,410.317261,-109.409760
575,Red,15,393.298950,404.469269,-106.109558
576,Red,11,336.805847,268.136841,-120.728668
576,Red,12,324.084656,270.017822,-132.942596
576,Red,13,326.137054,268.804932,-126.239471
576,Red,14,309.694397,269.639099,-142.298615
576,Red,15,320.203705,265.065247,-139.045227
577,Green,0,-18.812943,-210.829453,15.702188
577,Green,1,-23.207161,-212.246155,13.746500
577,Green,2,-20.225311,-208.379150,17.432644
577,Green,3,-22.615898,-209.830505,21.564802
577,Green,4,-23.368149,-211.879486,18.292969
577,Green,5,-24.601013,-211.432373,22.364300
577,Green,6,-28.686157,-209.738388,26.245491
578,Green,0,-191.095459,361.977631,-63.072281
578,Green,1,-187.573929,360.612183,-51.722580
578,Green,2,-189.357178,363.974304,-44.299393
579,Red,12,103.151306,296.803894,-184.764069
579,Red,13,110.028763,293.936096,-171.316681
579,Red,14,99.725395,293.045868,-182.561264
579,Red,15,106.707870,294.432617,-179.063583
580,Red,7,239.207321,145.005005,-184.147873
580,Red,8,240.122375,150.181976,-178.688599
580,Red,9,248.282654,147.340363,-173.289902
580,Red,10,243.192337,154.052246,-168.072174
580,Red,11,251.881821,148.181824,-165.202972
580,Red,12,236.376846,150.783447,-175.443939
580,Red,13,243.597595,151.043610,-169.819763
580,Red,14,231.781525,150.599152,-178.308228
580,Red,15,240.184067,147.979614,-174.714691
581,Red,6,228.613770,-149.785278,-135.346802
581,Red,7,222.065460,-148.297821,-151.239304
581,Red,8,225.325760,-144.356781,-144.419083
581,Red,9,232.311295,-146.459045,-135.682678
581,Red,10,239.432159,-136.775116,-130.034866
581,Red,11,242.663483,-143.338669,-124.843781
581,Red,12,232.292557,-141.533203,-131.614151
581,Red,13,234.901962,-137.836365,-135.155945
581,Red,14,226.179245,-140.029449,-140.955429
581,Red,15,231.676651,-141.755890,-140.817261
582,Green,0,80.832031,5.930706,103.850563
582,Green,1,77.967346,6.019314,97.481041
582,Green,2,80.250565,3.444431,94.861626
582,Green,3,80.133606,6.274078,94.662743
583,Red,10,191.806351,-249.770279,-110.890762
583,Red,11,190.385818,-250.698456,-103.484497
583,Red,12,184.395432,-244.393906,-107.667908
583,Red,13,185.726318,-239.841125,-108.433701
583,Red,14,178.145950,-235.859390,-117.299515
583,Red,15,183.477051,-239.781311,-115.346771
584,Red,5,-145.873138,-355.672791,-182.429947
584,Red,6,-139.066132,-356.767029,-180.425537
584,Red,7,-145.088470,-356.183441,-179.681732
584,Red,8,-140.635834,-354.933960,-188.000168
584,Red,9,-127.858856,-351.182068,-187.459625
584,Red,10,-120.081451,-349.414856,-181.706436
584,Red,11,-119.586456,-346.608765,-186.385071
584,Red,12,-130.212952,-347.851898,-182.535187
584,Red,13,-123.328827,-342.453552,-186.636353
584,Red,14,-130.031219,-341.932648,-184.306244
584,Red,15,-132.023071,-342.956940,-188.377487
585,Red,7,-403.682373,-364.171692,1.082443
585,Red,8,-402.896881,-365.297455,-16.297333
585,Red,9,-397.564575,-363.467773,-27.077301
585,Red,10,-390.212524,-371.293396,-24.411682
585,Red,11,-389.694550,-364.659637,-30.012238
585,Red,12,-393.564209,-369.385864,-19.565918
585,Red,13,-390.304260,-366.100983,-28.807770
585,Red,14,-387.118164,-371.833710,-24.123291
585,Red,15,-393.040131,-370.190857,-23.461182
586,Red,4,-66.898972,186.980560,-231.581024
586,Red,5,-63.369728,186.120209,-225.143646
586,Red,6,-55.555939,181.248138,-218.490845
586,Red,7,-67.446526,179.932678,-230.175323
586,Red,8,-64.876083,182.540955,-230.935699
586,Red,9,-58.042522,183.323395,-232.498566
586,Red,10,-56.761841,184.593475,-229.558319
586,Red,11,-46.260723,188.052277,-229.637268
586,Red,12,-58.991699,188.395203,-228.807556
586,Red,13,-50.296738,187.638184,-225.798157
586,Red,14,-58.674374,189.319763,-227.232056
586,Red,15,-56.156784,186.952240,-228.642029
587,Red,12,-71.192734,223.211090,-16.733521
587,Red,13,-70.537186,221.906219,-13.845764
587,Red,14,-65.439758,223.827362,-9.878479
587,Red,15,-65.266006,223.717773,-13.881683
588,Red,4,-57.114716,162.522125,-14.860046
588,Red,5,-54.322968,163.145218,-6.590942
588,Red,6,-56.736847,166.590240,-8.092651
588,Red,7,-54.943649,165.311279,-11.553986
588,Red,8,-54.647507,165.531403,-3.940826
588,Red,9,-53.200668,165.244385,-7.437256
588,Red,10,-57.790955,166.610718,-4.617188
588,Red,11,-54.742401,165.270142,-8.059631
588,Red,12,-54.896317,163.324799,-4.342773
588,Red,13,-53.309464,165.093597,-3.778503
588,Red,14,-49.218170,164.969910,-0.697235
588,Red,15,-48.051743,164.754593,-1.320770
589,Green,0,-232.396072,-147.116776,-21.213837
589,Green,1,-228.361954,-145.660019,-13.691193
590,Red,9,-14.454102,187.998596,12.385895
590,Red,10,-22.084290,187.646515,12.859253
590,Red,11,-18.711395,185.762344,7.567261
590,Red,12,-18.656921,185.572418,8.563995
590,Red,13,-16.236252,186.020432,11.123199
590,Red,14,-12.397385,186.689606,14.097229
590,Red,15,-11.137146,185.920624,13.971558
591,Green,0,200.101776,28.287727,111.313187
591,Green,1,200.732910,31.125137,99.342560
591,Green,2,196.885849,29.233383,97.724228
592,Green,0,-57.030933,-224.716705,57.839787
592,Green,1,-58.560287,-229.484314,52.978222
592,Green,2,-54.716911,-229.575897,59.499725
592,Green,3,-56.057076,-226.605560,61.893028
593,Red,6,-50.928131,114.938202,18.881195
593,Red,7,-47.954773,117.959061,16.852768
593,Red,8,-47.119476,118.163834,23.477234
593,Red,9,-47.073669,117.976944,23.202286
593,Red,10,-51.605103,117.169083,26.651794
593,Red,11,-48.671661,115.749069,24.377304
593,Red,12,-49.113861,117.154907,21.763000
593,Red,13,-47.254761,117.811768,22.018936
593,Red,14,-43.162933,116.926544,17.747849
593,Red,15,-42.882172,117.262939,17.341324
594,Green,0,55.065670,21.368057,84.922333
594,Green,1,53.016621,21.460976,79.757980
594,Green,2,54.857285,19.865570,80.222023
594,Green,3,54.035847,22.891693,79.624481
594,Green,4,55.026787,22.443779,78.811913
594,Green,5,56.971962,23.514328,85.585396
594,Green,6,50.169876,26.621254,96.594124
595,Red,13,-50.107544,89.530045,15.103516
595,Red,14,-43.844788,90.159561,11.326187
595,Red,15,-44.209198,88.790298,15.957352
596,Red,7,-2.426758,63.733719,29.673752
596,Red,8,-5.347900,64.691010,34.340836
596,Red,9,-4.050568,62.711807,33.405106
596,Red,10,-9.705688,64.746025,32.577637
596,Red,11,-9.586761,62.243156,33.015305
596,Red,12,-7.196625,61.573929,36.237106
596,Red,13,-7.932098,61.564377,44.291565
596,Red,14,-2.044159,60.755226,41.000580
596,Red,15,-1.804810,59.792007,35.234924
597,Red,9,67.774292,18.176743,22.762970
597,Red,10,62.132660,20.772690,26.602432
597,Red,11,64.586151,18.579895,30.130768
597,Red,12,62.424103,19.284119,26.641464
597,Red,13,64.202255,19.268280,26.475769
597,Red,14,67.859482,17.635300,25.123535
597,Red,15,68.210129,18.982666,24.648285
598,Red,7,90.282135,26.811646,55.015152
598,Red,8,87.097244,27.706421,55.263550
598,Red,9,86.869537,26.274963,57.803207
598,Red,10,77.220016,29.872559,60.354935
598,Red,11,78.235519,27.743042,61.725098
598,Red,12,77.927673,29.057083,60.455963
598,Red,13,78.659698,27.528595,60.251572
598,Red,14,83.744843,25.296204,59.095184
598,Red,15,83.672180,25.782089,57.560120
599,Red,10,139.464661,64.412689,-0.079391
599,Red,11,141.133896,64.840332,-6.688522
599,Red,12,136.448227,64.305679,-4.342102
599,Red,13,139.793015,62.389542,-3.985565
599,Red,14,140.486267,61.161743,-9.968628
599,Red,15,143.078552,60.940094,-6.864960
600,Green,0,-22.572998,342.582611,-10.086197
600,Green,1,-23.905502,341.293640,-5.909286
600,Green,2,-26.081146,342.973267,-6.712036
600,Green,3,-29.754410,340.206543,-4.646362
600,Green,4,-30.980850,339.962097,-1.565430
600,Green,5,-29.032776,340.685944,-0.286362
601,Red,9,126.564880,114.870239,9.342499
601,Red,10,119.033661,117.452576,14.149826
601,Red,11,125.040237,114.295822,12.757263
601,Red,12,117.978745,115.745071,18.102753
601,Red,13,120.382935,112.435120,16.083282
601,Red,14,122.979401,111.542328,14.684128
601,Red,15,124.647614,110.609344,14.883774
602,Red,12,119.630081,75.170044,60.513901
602,Red,13,121.553276,73.446716,61.350479
602,Red,14,124.237503,72.570831,59.197342
602,Red,15,126.173157,72.386566,58.797318
603,Red,6,80.534912,130.122986,41.901108
603,Red,7,83.469345,130.529907,35.460464
603,Red,8,80.615021,133.666840,42.603149
603,Red,9,80.638123,130.349945,43.595947
603,Red,10,74.224182,133.210480,46.789032
603,Red,11,78.321823,129.210571,48.067062
603,Red,12,76.585999,130.989594,48.510574
603,Red,13,77.830658,129.928375,50.421951
603,Red,14,81.511414,128.448242,42.798111
603,Red,15,84.381958,126.610565,43.481506
604,Red,5,58.733063,87.712097,-48.361191
604,Red,6,60.150696,89.705048,-44.440796
604,Red,7,60.449921,90.214233,-53.339996
604,Red,8,58.944122,91.366882,-46.350067
604,Red,9,61.891647,89.920807,-45.856796
604,Red,10,57.165421,93.594147,-43.167099
604,Red,11,62.270477,92.285217,-43.316666
604,Red,12,57.968048,90.054474,-40.147621
604,Red,13,60.306229,91.029724,-38.015762
604,Red,14,61.103088,91.358002,-42.425224
604,Red,15,64.134613,89.696198,-42.186073
605,Green,0,-58.583817,-1.938713,29.228785
605,Green,1,-59.768566,-1.307411,26.249748
605,Green,2,-57.661232,-2.843117,30.394554
605,Green,3,-60.544147,-2.266182,33.665359
605,Green,4,-61.747375,-0.800697,33.167976
605,Green,5,-66.841843,-0.084023,33.882336
606,Green,0,218.985626,-120.520363,-48.664307
606,Green,1,214.076813,-116.098007,-48.297302
606,Green,2,212.090240,-113.833839,-46.493881
606,Green,3,206.529663,-113.974625,-50.919006
607,Red,14,167.977829,361.324310,37.688416
607,Red,15,171.806061,361.008301,41.306107
608,Red,8,164.314087,366.320892,10.039368
608,Red,9,163.941574,363.226501,16.245316
608,Red,10,151.662704,369.681519,21.435074
608,Red,11,160.602203,364.014069,24.210663
608,Red,12,158.518646,364.322632,14.925049
608,Red,13,157.286545,363.136597,25.333420
608,Red,14,156.460175,364.522827,10.158081
608,Red,15,161.119370,363.844666,9.027481
609,Red,6,110.061661,334.102020,65.979691
609,Red,7,115.006798,335.102081,62.581192
609,Red,8,109.580833,339.515320,63.419601
609,Red,9,108.710693,338.352570,65.421875
609,Red,10,93.401794,342.439148,64.703568
609,Red,11,100.490356,336.094849,64.788391
609,Red,12,103.609100,337.400970,63.915176
609,Red,13,99.799309,337.085388,64.650009
609,Red,14,105.461136,338.607239,57.773315
609,Red,15,108.163162,338.117279,61.219009
610,Red,8,243.356750,375.834778,36.035904
610,Red,9,241.629333,375.541168,38.369675
610,Red,10,224.541275,381.823608,47.313660
610,Red,11,235.072113,375.267395,46.781921
610,Red,12,236.526718,380.286926,43.992142
610,Red,13,232.331009,375.110657,48.038940
610,Red,14,228.962830,374.739105,44.330170
610,Red,15,235.531494,375.269470,46.681549
611,Green,0,3.427048,317.563812,-126.497162
611,Green,1,2.302200,319.468994,-112.546356
611,Green,2,-2.385956,325.214905,-108.620026
611,Green,3,-10.974014,320.766510,-106.681549
611,Green,4,-12.005920,320.666992,-107.588287
611,Green,5,-10.665665,316.987823,-104.707779
611,Green,6,-10.227020,319.160217,-98.992828
612,Red,11,239.719421,379.296326,73.425720
612,Red,12,242.339203,382.409607,68.275742
612,Red,13,236.285431,378.692719,71.491379
612,Red,14,234.001297,378.847168,65.108383
612,Red,15,240.631073,378.444336,68.404938
613,Red,5,343.866577,391.427307,-98.949982
613,Red,6,342.926666,395.020386,-80.634048
613,Red,7,340.511658,396.011841,-87.709023
613,Red,8,341.430542,397.896179,-82.433479
613,Red,9,338.609406,399.696594,-72.023857
613,Red,10,327.717743,405.126404,-61.388672
613,Red,11,337.655914,397.167908,-62.367569
613,Red,12,330.308014,399.662354,-72.249069
613,Red,13,332.470215,396.099548,-56.587341
613,Red,14,318.417633,399.289185,-70.303665
613,Red,15,330.193909,395.763153,-67.497711
614,Red,5,311.023315,354.939453,54.070160
614,Red,6,303.745911,355.132294,84.905365
614,Red,7,307.320740,361.385284,61.507111
614,Red,8,303.658569,365.454559,81.001038
614,Red,9,301.810547,367.449463,86.094391
614,Red,10,285.946228,372.254883,93.560760
614,Red,11,293.192322,363.736694,95.148071
614,Red,12,294.334869,364.190552,91.750244
614,Red,13,289.332214,363.479095,92.340912
614,Red,14,287.023743,364.873840,89.161789
614,Red,15,294.210266,363.102661,91.839554
615,Red,13,314.359558,250.829041,72.148926
615,Red,14,312.454895,251.422577,71.351151
615,Red,15,317.726013,250.692139,71.509521
616,Red,12,366.045898,183.238922,78.677048
616,Red,13,360.009644,179.360382,76.873657
616,Red,14,358.844086,179.641663,75.185211
616,Red,15,362.555756,178.684326,74.130829
617,Red,0,369.785156,204.513611,119.754959
617,Red,1,362.616211,207.437836,102.607529
617,Red,2,363.189331,205.274994,94.386276
617,Red,3,365.992065,204.963562,93.339478
617,Red,4,365.798462,204.465973,92.281464
617,Red,5,358.071838,207.445709,78.799026
617,Red,6,353.800262,211.678314,101.343735
617,Red,7,357.947144,219.153076,92.148529
617,Red,8,354.885590,221.326385,99.622147
617,Red,9,352.717987,219.663513,114.802185
617,Red,10,338.266205,229.531464,109.674393
617,Red,11,339.928253,219.098572,111.018066
617,Red,12,339.971130,222.818390,110.566574
617,Red,13,335.920471,218.090363,107.803787
617,Red,14,331.321136,218.567200,105.934509
617,Red,15,340.334961,216.384064,106.421997
618,Green,0,-40.900051,93.556831,58.071522
618,Green,1,-41.274326,93.573715,56.212734
618,Green,2,-39.071228,90.916534,56.782825
618,Green,3,-41.329540,91.896729,59.328102
618,Green,4,-41.068428,91.397568,61.376503
619,Green,0,5.192497,30.795059,-35.568756
620,Red,5,337.078674,185.922729,-9.566467
620,Red,6,336.812653,187.927368,9.028900
620,Red,7,338.700745,190.820190,-11.516205
620,Red,8,337.786621,193.477661,4.105125
620,Red,9,335.754028,194.980392,22.054413
620,Red,10,325.810303,199.534454,32.703644
620,Red,11,329.570984,192.972488,28.164124
620,Red,12,329.561188,195.677353,27.138779
620,Red,13,325.972198,191.391068,28.573700
620,Red,14,320.916016,189.370880,28.476898
620,Red,15,327.014160,189.141953,28.091309
621,Red,4,281.901184,209.292816,30.735153
621,Red,5,284.914948,208.804916,31.761093
621,Red,6,282.998138,212.839935,46.953781
621,Red,7,286.369446,215.150330,34.375488
621,Red,8,282.071838,219.555725,47.118622
621,Red,9,281.147095,218.220139,50.820374
621,Red,10,270.502350,226.807251,60.622147
621,Red,11,270.665710,222.060608,65.381287
621,Red,12,272.225922,220.331024,63.799362
621,Red,13,270.991241,214.229401,68.358978
621,Red,14,268.193359,216.623947,60.790359
621,Red,15,273.679260,214.985107,63.076019
622,Green,0,-179.438843,217.318756,-35.441269
622,Green,1,-178.229462,216.013443,-28.392303
622,Green,2,-178.412781,216.425354,-27.281174
622,Green,3,-181.358856,214.803131,-14.232422
623,Red,10,283.088806,210.574142,88.651077
623,Red,11,284.206116,202.727997,91.093079
623,Red,12,284.317047,205.784988,89.137665
623,Red,13,278.523315,201.123840,93.116226
623,Red,14,278.758453,200.428802,86.634552
623,Red,15,286.079498,201.613251,85.631912
624,Red,7,231.935394,157.942200,40.743393
624,Red,8,228.561951,160.786133,48.841843
624,Red,9,228.643158,161.212189,55.271271
624,Red,10,219.550415,164.818207,60.540726
624,Red,11,222.217041,160.791931,65.124146
624,Red,12,217.150299,161.995087,58.381531
624,Red,13,220.344421,159.514526,60.969772
624,Red,14,219.306183,156.541168,52.457382
624,Red,15,222.978577,157.165771,57.815323
625,Red,4,108.491409,288.573059,28.600540
625,Red,5,109.051926,290.148834,29.726486
625,Red,6,107.905029,295.580475,38.420822
625,Red,7,113.414536,299.154480,48.428955
625,Red,8,109.972641,296.682892,48.664215
625,Red,9,106.579926,296.947540,45.784439
625,Red,10,95.401428,299.277954,48.733047
625,Red,11,103.588440,297.130157,51.421829
625,Red,12,103.945496,298.250183,47.940491
625,Red,13,100.739319,297.255096,43.250336
625,Red,14,103.899536,294.164703,43.633606
625,Red,15,107.616333,297.346649,45.216049
626,Red,6,0.929871,314.772522,25.379395
626,Red,7,2.430267,314.901917,25.781395
626,Red,8,1.259247,315.242920,25.654991
626,Red,9,0.262085,316.101135,25.821114
626,Red,10,-11.574860,315.798889,26.662407
626,Red,11,-2.166931,313.743561,34.196365
626,Red,12,-2.447998,320.349182,31.787773
626,Red,13,-3.643188,316.721680,31.753136
626,Red,14,3.154297,314.812988,28.123055
626,Red,15,6.812042,314.702942,30.843178
627,Red,12,-50.959900,319.977112,-41.863556
627,Red,13,-48.635376,318.931824,-35.452988
627,Red,14,-44.476105,320.161499,-36.538292
627,Red,15,-43.174927,319.609680,-45.281563
628,Red,7,-61.102905,339.651062,-52.926971
628,Red,8,-66.354767,340.775879,-45.537537
628,Red,9,-64.804871,341.384399,-50.417969
628,Red,10,-74.469421,338.522522,-48.420685
628,Red,11,-64.553497,337.582947,-43.810898
628,Red,12,-64.705566,339.830261,-49.230103
628,Red,13,-62.501373,340.005188,-36.835373
