SERIES,COLOR,FRAME,X,Y,Z
384,Green,4,350.378479,268.115967,-104.582413
384,Green,5,348.768524,269.386230,-99.645882
384,Green,6,343.528625,269.457825,-93.456848
384,Green,7,341.578827,270.445984,-91.459900
384,Green,8,341.432343,272.452606,-76.850983
384,Green,9,340.952911,273.571442,-68.572540
384,Green,10,341.155884,273.569427,-63.620514
384,Green,11,342.385651,265.397247,-80.049911
384,Green,12,343.071381,268.015869,-68.512268
384,Green,13,332.639587,268.809204,-85.657944
384,Green,14,336.487549,269.304230,-87.616196
385,Red,1,277.161957,236.302261,40.642883
385,Red,2,304.523590,251.965378,47.696350
385,Red,3,304.987305,256.013733,35.369354
385,Red,4,303.299286,257.507477,36.592224
385,Red,5,302.750153,257.030884,37.804382
385,Red,6,298.738983,259.157501,40.448517
385,Red,7,295.507996,259.419800,43.487366
385,Red,8,293.901764,262.221771,56.408421
385,Red,9,288.684570,262.703125,60.176823
385,Red,10,288.615540,263.712219,62.714996
385,Red,11,295.556091,256.694427,53.598667
385,Red,12,289.602570,259.772095,67.989288
385,Red,13,286.958771,259.078339,50.234562
385,Red,14,290.484283,258.648346,47.161438
386,Red,7,304.415771,243.215240,42.551697
386,Red,8,302.705017,245.290009,59.687931
386,Red,9,298.822845,247.205887,65.959991
386,Red,10,296.429047,247.542465,70.215332
386,Red,11,304.333191,240.888596,57.542450
386,Red,12,298.743439,244.416718,67.990753
386,Red,13,295.723663,242.318497,49.553619
386,Red,14,301.650970,244.319244,50.139164
387,Green,0,232.577469,306.224365,35.802368
387,Green,1,225.257324,304.501282,34.737244
387,Green,2,253.909805,323.556580,41.379181
387,Green,3,256.920471,325.997986,30.677095
387,Green,4,253.722061,328.803345,34.185974
387,Green,5,254.796738,328.776367,34.196899
387,Green,6,251.729324,329.385376,38.084869
387,Green,7,249.031830,329.075287,37.819641
387,Green,8,247.042374,332.471191,50.496586
387,Green,9,244.227386,334.597717,55.572754
387,Green,10,241.677231,334.714478,61.615482
387,Green,11,251.018692,329.192291,52.760044
387,Green,12,242.460846,332.018982,62.083893
387,Green,13,241.065659,331.150848,47.812408
387,Green,14,244.409775,333.479126,49.334717
388,Red,6,239.201920,383.823639,0.252869
388,Red,7,236.662216,385.556244,4.726654
388,Red,8,237.046707,388.620453,13.875641
388,Red,9,234.168213,390.413025,15.572815
388,Red,10,233.195877,389.881714,28.962708
388,Red,11,240.604935,383.545319,11.656952
388,Red,12,233.818695,387.347595,25.267365
388,Red,13,228.690125,388.576508,5.924530
388,Red,14,232.617661,390.281982,8.805145
389,Green,0,-35.957001,149.102448,-65.840057
389,Green,1,-34.770248,145.268265,-57.291401
389,Green,2,-14.021880,159.428680,-42.586456
389,Green,3,-15.310349,167.513428,-46.802841
389,Green,4,-14.615311,170.092834,-44.323242
389,Green,5,-15.951736,169.544968,-47.573975
389,Green,6,-20.460052,167.649200,-48.211090
389,Green,7,-19.073349,169.170746,-46.579559
389,Green,8,-19.041456,169.567123,-47.220947
389,Green,9,-15.588622,170.159332,-45.578171
389,Green,10,-15.891769,170.500290,-43.700104
389,Green,11,-15.600723,169.060867,-48.645309
389,Green,12,-16.543242,169.552139,-45.171753
389,Green,13,-18.023863,171.908661,-45.397415
389,Green,14,-17.392090,172.072083,-48.060989
390,Green,0,91.939560,380.614319,14.327943
390,Green,1,85.691788,383.292816,24.933319
390,Green,2,111.724045,402.278503,31.255892
390,Green,3,118.109024,402.164307,16.757904
390,Green,4,116.405167,405.535248,17.972321
390,Green,5,116.807220,404.278595,17.743988
390,Green,6,113.902252,405.110474,18.217804
390,Green,7,112.751999,404.398926,20.203461
390,Green,8,110.896759,408.367798,21.769867
390,Green,9,109.588501,409.494690,22.972900
390,Green,10,107.961937,410.069550,25.207552
390,Green,11,117.440590,405.500061,16.738129
390,Green,12,107.457756,406.384613,32.097870
390,Green,13,108.672958,411.105774,25.013397
390,Green,14,113.740402,413.377167,28.054018
391,Green,0,111.522415,382.508118,40.352753
391,Green,1,107.800240,388.414093,46.449005
391,Green,2,135.825974,409.251251,56.440830
391,Green,3,138.073532,407.274475,41.765411
391,Green,4,137.955246,408.815948,41.952057
391,Green,5,137.778519,408.662384,42.033600
391,Green,6,135.229675,409.735931,42.123932
391,Green,7,136.906891,410.772369,43.743500
391,Green,8,131.349548,413.849030,47.955414
391,Green,9,130.086868,415.764374,47.639130
391,Green,10,127.863800,417.257355,55.162937
391,Green,11,137.600189,414.684845,50.393280
391,Green,12,127.880058,414.888092,63.862946
391,Green,13,126.722954,416.219513,50.814667
391,Green,14,130.119446,418.267853,48.518463
392,Green,0,201.576279,384.981537,37.173340
392,Green,1,194.516510,389.682068,41.298248
392,Green,2,220.507263,406.330444,44.312256
392,Green,3,224.387390,406.382813,26.687927
392,Green,4,223.217972,410.746857,26.975769
392,Green,5,224.239761,408.492065,26.851015
392,Green,6,218.792084,409.466705,26.762634
392,Green,7,216.112366,414.473145,31.364107
392,Green,8,214.703888,415.172607,36.624512
392,Green,9,212.463898,416.020630,41.090698
392,Green,10,210.761673,416.100006,52.883274
392,Green,11,219.934540,410.500549,41.928101
392,Green,12,211.364059,412.790497,49.052307
392,Green,13,207.985947,414.930206,34.078430
392,Green,14,212.059372,415.082001,32.750824
393,Green,0,223.378922,393.273895,-11.871521
393,Green,1,213.938431,393.650238,-7.781982
393,Green,2,241.501404,412.816986,2.803406
393,Green,3,241.209915,412.992035,-17.188293
393,Green,4,238.283218,413.516113,-15.534851
393,Green,5,239.452896,415.136169,-13.897537
393,Green,6,235.099319,416.824707,-12.582856
393,Green,7,233.622452,416.210449,-10.700851
393,Green,8,231.183014,419.318329,-3.254593
393,Green,9,229.525024,419.717529,1.038605
393,Green,10,230.822937,420.329315,14.855713
393,Green,11,236.702393,415.131531,-2.844940
393,Green,12,228.751389,416.695679,8.225128
393,Green,13,223.949738,417.350677,-5.724670
393,Green,14,227.805923,419.642517,-7.539032
394,Red,3,289.167694,416.088440,9.309708
394,Red,4,286.764771,419.825470,5.638214
394,Red,5,288.367920,420.035736,9.091568
394,Red,6,281.925781,420.529327,14.376129
394,Red,7,280.085724,421.875427,17.287994
394,Red,8,278.764130,424.963196,27.795898
394,Red,9,275.442871,427.034515,32.261749
394,Red,10,273.090881,426.309387,39.176727
394,Red,11,282.296661,418.886261,22.578552
394,Red,12,272.871643,423.270874,35.023956
394,Red,13,269.107330,420.512787,19.246719
394,Red,14,272.961914,423.452087,17.916992
395,Green,0,362.272278,390.520447,-110.501060
395,Green,1,354.001617,373.427399,-98.895309
395,Green,2,364.928009,400.911346,-97.940552
395,Green,3,375.946899,397.739105,-113.839645
395,Green,4,370.071655,398.017365,-116.310928
395,Green,5,370.959167,401.801178,-105.494415
395,Green,6,362.953491,397.402954,-101.622879
395,Green,7,363.496552,397.914093,-97.719208
395,Green,8,364.201538,401.149506,-80.444336
395,Green,9,362.566132,404.491180,-74.815613
395,Green,10,361.759705,401.531250,-66.798935
395,Green,11,365.718353,393.480255,-85.571350
395,Green,12,365.931946,394.043945,-71.645935
395,Green,13,354.022644,398.206360,-97.903015
395,Green,14,359.428619,397.864655,-95.299866
396,Green,0,410.721710,375.436432,-162.413544
396,Green,1,387.862244,345.223907,-148.113190
396,Green,2,404.298492,368.948395,-166.705139
396,Green,3,413.917145,366.805359,-163.728271
396,Green,4,412.650879,361.829010,-157.844772
396,Green,5,414.249451,364.477356,-148.466751
396,Green,6,402.885712,362.299774,-139.943649
396,Green,7,401.255493,364.940277,-135.183136
396,Green,8,408.163452,372.552246,-111.219887
396,Green,9,402.933258,378.333374,-105.133759
396,Green,10,408.465027,380.038544,-95.558434
396,Green,11,398.180145,363.152252,-119.990364
396,Green,12,400.550079,370.564240,-113.014008
396,Green,13,382.172424,375.865082,-139.953766
396,Green,14,388.318115,374.742767,-140.948181
397,Green,0,102.453087,174.781418,-187.731232
397,Green,1,96.200714,157.866486,-176.492249
397,Green,2,106.071854,176.636154,-176.812714
397,Green,3,105.710358,179.039520,-175.265518
397,Green,4,106.185074,177.947540,-173.942657
397,Green,5,106.106834,180.357819,-164.590881
397,Green,6,101.708885,180.085541,-161.810730
397,Green,7,102.247459,180.505554,-162.101990
397,Green,8,105.419250,181.846741,-154.386597
397,Green,9,108.371368,183.655319,-152.128082
397,Green,10,108.659744,183.001740,-151.645233
397,Green,11,104.617004,180.203430,-154.556915
397,Green,12,109.690422,180.633072,-148.476868
397,Green,13,98.773621,184.617493,-156.721161
397,Green,14,98.258560,185.085251,-158.053650
398,Green,0,8.099059,142.768906,-179.046646
398,Green,1,7.019623,126.034775,-176.828033
398,Green,2,19.286499,142.408676,-158.254517
398,Green,3,16.865250,146.864227,-166.142303
398,Green,4,17.336731,145.602112,-166.279526
398,Green,5,14.245972,149.861282,-163.192078
398,Green,6,16.464567,147.713257,-164.389771
398,Green,7,16.423645,147.639648,-165.988815
398,Green,8,18.561018,149.406097,-158.933319
398,Green,9,23.382523,148.289795,-160.898193
398,Green,10,25.087219,148.514343,-160.326141
398,Green,11,16.859268,148.172180,-162.165649
398,Green,12,24.546492,147.649353,-157.572266
398,Green,13,23.504805,147.788498,-158.698456
398,Green,14,15.609009,153.334229,-160.205536
399,Red,8,-255.519226,-147.442505,-29.274124
399,Red,9,-248.967545,-146.221039,-30.026430
399,Red,10,-246.318085,-146.068695,-31.660034
399,Red,11,-251.352493,-142.779282,-26.502319
399,Red,12,-249.869003,-144.041199,-29.082733
399,Red,13,-236.998566,-144.858948,-21.187973
399,Red,14,-241.252625,-146.560333,-19.504501
400,Green,0,86.419380,-152.233948,-147.802902
400,Green,1,81.409019,-158.690338,-148.913589
400,Green,2,103.443298,-143.821060,-124.123077
400,Green,3,93.747650,-139.353531,-126.871376
400,Green,4,93.234703,-140.185913,-127.419159
400,Green,5,94.385895,-139.161819,-126.521484
400,Green,6,93.513992,-138.615463,-117.865425
400,Green,7,90.504898,-137.556885,-122.376556
400,Green,8,95.040382,-137.830658,-117.827522
400,Green,9,97.975967,-136.256180,-116.311684
400,Green,10,99.006714,-136.866455,-113.496986
400,Green,11,89.718163,-140.583130,-114.542816
400,Green,12,98.048241,-138.468811,-117.384277
400,Green,13,93.652298,-142.434570,-117.665474
400,Green,14,96.676239,-142.420837,-120.031197
401,Green,0,-15.926551,174.144318,-101.936600
401,Green,1,-16.132774,167.570648,-94.109283
401,Green,2,2.895309,184.406982,-82.160095
401,Green,3,-3.248138,188.627838,-93.199158
401,Green,4,-0.936310,189.256805,-87.985428
401,Green,5,-1.578812,191.724808,-88.135147
401,Green,6,-2.034805,190.658844,-84.015167
401,Green,7,-2.727844,190.166046,-86.724609
401,Green,8,-2.555465,191.845139,-84.489670
401,Green,9,-0.236771,193.160049,-86.141022
401,Green,10,1.444549,192.594711,-86.701309
401,Green,11,0.391296,192.959305,-87.280197
401,Green,12,1.486359,192.631302,-85.071014
401,Green,13,1.666641,196.689590,-83.653870
401,Green,14,-2.819550,195.413101,-86.102310
402,Green,0,-26.470970,195.787109,-176.542297
402,Green,1,-27.487410,180.249802,-161.717163
402,Green,2,-14.405952,195.783539,-155.949951
402,Green,3,-16.404358,205.536621,-155.261292
402,Green,4,-17.399857,203.669266,-154.594437
402,Green,5,-18.015358,206.099411,-151.983856
402,Green,6,-19.266111,202.922073,-148.528595
402,Green,7,-14.864807,205.185349,-151.950974
402,Green,8,-14.310669,206.611511,-146.485992
402,Green,9,-10.561675,205.795792,-152.209656
402,Green,10,-7.666306,206.433716,-151.415451
402,Green,11,-12.390915,205.122360,-151.207886
402,Green,12,-8.174285,203.518875,-147.884338
402,Green,13,-9.140160,205.532501,-152.913376
402,Green,14,-16.720398,209.765457,-147.735245
403,Green,0,-74.540222,192.862473,-40.756042
403,Green,1,-73.012161,192.975723,-26.778290
403,Green,2,-47.984741,208.727463,-9.212006
403,Green,3,-51.248810,214.203171,-20.689728
403,Green,4,-51.728542,215.692108,-20.049759
403,Green,5,-53.316097,216.412811,-23.307159
403,Green,6,-52.063465,216.045120,-21.394409
403,Green,7,-52.756435,215.029099,-22.681396
403,Green,8,-52.791676,215.664490,-21.875793
403,Green,9,-50.872005,215.641006,-21.219025
403,Green,10,-51.560894,216.721634,-19.739655
403,Green,11,-50.015026,216.828125,-20.664688
403,Green,12,-51.609768,217.694473,-21.152084
403,Green,13,-50.971813,219.793533,-22.313766
403,Green,14,-50.965057,221.196701,-20.609375
404,Green,0,94.464546,312.794373,-66.775681
404,Green,1,86.845863,309.807861,-52.666595
404,Green,2,107.691490,328.619171,-49.614979
404,Green,3,108.910965,331.844940,-56.676651
404,Green,4,106.967621,331.922028,-56.771702
404,Green,5,105.967552,332.475983,-55.805847
404,Green,6,103.833916,331.948486,-53.281757
404,Green,7,103.972168,333.471405,-50.235294
404,Green,8,104.324013,335.554382,-44.170395
404,Green,9,103.958511,338.009399,-41.689972
404,Green,10,104.007889,337.797729,-34.491318
404,Green,11,107.178589,335.510406,-52.251846
404,Green,12,105.519806,337.866302,-32.131180
404,Green,13,99.679779,339.744354,-43.634293
404,Green,14,102.372116,340.711792,-42.773392
405,Green,0,-90.055313,151.979187,-55.526184
405,Green,1,-88.920799,152.265366,-44.512161
405,Green,2,-65.741585,167.164612,-23.567795
405,Green,3,-69.279800,172.774170,-34.777985
405,Green,4,-68.957176,174.829498,-34.290253
405,Green,5,-69.913475,175.122269,-34.692291
405,Green,6,-71.100349,175.476120,-32.340225
405,Green,7,-70.560089,174.606873,-33.279175
405,Green,8,-70.328819,176.826645,-35.391785
405,Green,9,-68.494179,175.769409,-34.972275
405,Green,10,-68.694046,175.838898,-35.245407
405,Green,11,-67.595291,177.163773,-33.388229
405,Green,12,-68.657898,177.798737,-33.452362
405,Green,13,-67.854599,179.192490,-31.818026
405,Green,14,-68.617020,181.948334,-28.764650
406,Green,0,-95.326836,140.658752,-22.827393
406,Green,1,-92.984543,143.780579,-14.839508
406,Green,2,-65.345451,158.459305,9.035995
406,Green,3,-70.431801,162.742981,-1.915527
406,Green,4,-71.055130,167.105713,-2.590240
406,Green,5,-71.719658,166.768677,-3.050415
406,Green,6,-71.151794,167.778183,-2.352707
406,Green,7,-73.196899,163.786362,-4.291977
406,Green,8,-72.673141,166.388412,-6.795197
406,Green,9,-72.130615,166.638702,-9.277634
406,Green,10,-72.639435,165.983414,-9.316162
406,Green,11,-69.882401,168.098129,-6.598007
406,Green,12,-71.520172,169.370712,-6.237778
406,Green,13,-69.338074,168.895294,-3.229202
406,Green,14,-70.009987,169.129913,-4.387039
407,Red,13,-63.622799,160.893677,-9.669724
407,Red,14,-64.027573,162.835510,-8.285065
408,Green,0,-123.211670,155.641190,-114.808067
408,Green,1,-122.264824,154.556656,-108.290497
408,Green,2,-103.731499,166.603027,-86.751678
408,Green,3,-106.170692,174.730423,-92.484680
408,Green,4,-106.880722,177.523788,-92.503326
408,Green,5,-106.958511,176.173065,-93.892792
408,Green,6,-106.868507,175.185577,-88.732864
408,Green,7,-105.114151,175.643661,-90.209534
408,Green,8,-104.550278,176.911865,-92.416138
408,Green,9,-100.805481,176.813751,-92.816971
408,Green,10,-99.199059,178.294418,-92.248093
408,Green,11,-100.485794,178.624039,-94.853226
408,Green,12,-99.435173,178.665176,-92.869949
408,Green,13,-100.278275,179.798950,-85.679916
408,Green,14,-101.589272,181.308823,-90.358398
409,Green,0,-157.529800,123.842712,-65.868881
409,Green,1,-155.278076,131.735489,-48.819916
409,Green,2,-128.383698,143.957611,-21.884537
409,Green,3,-134.580811,153.933502,-34.151428
409,Green,4,-133.476135,152.739273,-35.334076
409,Green,5,-135.197174,154.151657,-32.184967
409,Green,6,-133.735489,153.083328,-31.032412
409,Green,7,-134.513290,152.968369,-31.658844
409,Green,8,-133.097305,153.254944,-32.183502
409,Green,9,-131.805298,154.009842,-36.640717
409,Green,10,-131.729660,153.326553,-36.899063
409,Green,11,-129.850525,156.430557,-37.046661
409,Green,12,-129.769897,156.551788,-35.797684
409,Green,13,-126.916756,155.823822,-32.104919
409,Green,14,-128.045135,158.153656,-30.684237
410,Green,0,-173.364807,156.923630,-44.876541
410,Green,1,-169.995804,162.177689,-29.973679
410,Green,2,-143.927597,171.119049,-15.499557
410,Green,3,-148.161087,182.172440,-24.725298
410,Green,4,-147.215332,184.346497,-22.867554
410,Green,5,-148.721481,184.957092,-23.169144
410,Green,6,-147.040314,184.087234,-20.041672
410,Green,7,-147.377182,183.715347,-21.011429
410,Green,8,-146.155243,184.968567,-24.683001
410,Green,9,-142.120270,183.717728,-25.802658
410,Green,10,-142.856659,184.862839,-27.197647
410,Green,11,-143.049637,184.964127,-27.447023
410,Green,12,-141.683716,187.967651,-28.287140
410,Green,13,-140.410355,187.699036,-20.106522
410,Green,14,-140.177338,189.251129,-21.789032
411,Green,0,-147.084473,181.943680,-39.777283
411,Green,1,-143.683334,184.986343,-29.048235
411,Green,2,-119.112206,198.362289,-12.278214
411,Green,3,-123.767784,204.201614,-22.860992
411,Green,4,-122.296791,206.907730,-20.707275
411,Green,5,-124.014114,206.609192,-19.531250
411,Green,6,-122.209854,206.292984,-16.531662
411,Green,7,-122.664940,207.673187,-20.273148
411,Green,8,-122.110298,208.026917,-23.710175
411,Green,9,-119.394226,207.932999,-27.181475
411,Green,10,-119.956947,209.364471,-25.893602
411,Green,11,-118.351357,210.371628,-27.799639
411,Green,12,-118.132675,211.151001,-21.920105
411,Green,13,-118.053719,212.387192,-14.218430
411,Green,14,-117.610527,212.738586,-16.344147
412,Green,0,128.622818,-54.209351,55.734020
412,Green,1,124.498581,-53.108734,47.427696
412,Green,2,151.878571,-35.838287,59.432571
412,Green,3,152.317032,-31.696327,54.507214
412,Green,4,149.902115,-30.263580,58.542355
412,Green,5,151.054718,-31.947403,56.914047
412,Green,6,149.655762,-30.508476,57.337646
412,Green,7,143.879974,-30.436584,54.844521
412,Green,8,145.086853,-26.291397,62.306206
412,Green,9,139.849838,-28.353989,65.508728
412,Green,10,138.858948,-29.990675,63.510742
412,Green,11,139.821182,-33.040630,63.903694
412,Green,12,138.850006,-31.655495,70.600494
412,Green,13,144.950790,-36.108017,60.567093
412,Green,14,146.940460,-34.968849,56.032555
413,Green,0,-121.334419,132.517365,-7.773056
413,Green,1,-119.272850,138.783356,0.470108
413,Green,2,-91.756027,150.829086,19.821503
413,Green,3,-96.801361,159.399658,9.276428
413,Green,4,-95.675568,160.008224,12.385345
413,Green,5,-95.956665,159.875504,12.617738
413,Green,6,-94.952881,160.172745,11.209686
413,Green,7,-97.701668,158.131409,6.292999
413,Green,8,-97.243301,160.115265,4.826660
413,Green,9,-95.959976,160.254196,5.639282
413,Green,10,-96.712448,159.092621,4.393219
413,Green,11,-93.421967,162.244858,8.218109
413,Green,12,-95.260262,163.039536,6.582489
413,Green,13,-91.514496,162.187851,16.028259
